Date,BND,SPY,TSLA
2015-06-22,58.98339080810547,176.6602783203125,17.319332122802734
2015-06-23,58.84540557861328,176.78538513183594,17.844667434692383
2015-06-24,58.9543342590332,175.50146484375,17.67799949645996
2015-06-25,58.87440490722656,174.96780395507812,17.91933250427246
2015-06-26,58.76553726196289,174.93447875976562,17.805999755859375
2015-06-29,59.063228607177734,171.26600646972656,17.468000411987305
2015-06-30,59.005157470703125,171.6245574951172,17.884000778198242
2015-07-01,58.86180877685547,173.00018310546875,17.94333267211914
2015-07-02,59.00733947753906,172.84185791015625,18.667999267578125
2015-07-06,59.21104049682617,172.34991455078125,18.648000717163086
2015-07-07,59.26929473876953,173.43380737304688,17.858667373657227
2015-07-08,59.43665313720703,170.52401733398438,16.997333526611328
2015-07-09,59.24016189575195,170.83250427246094,17.19466781616211
2015-07-10,58.963661193847656,172.98355102539062,17.27666664123535
2015-07-13,58.8254280090332,174.89280700683594,17.477333068847656
2015-07-14,58.93455123901367,175.65145874023438,17.709999084472656
2015-07-15,59.101932525634766,175.59317016601562,17.542667388916016
2015-07-16,59.101932525634766,177.00216674804688,17.778667449951172
2015-07-17,59.10917282104492,177.1522216796875,18.310667037963867
2015-07-20,59.029117584228516,177.2439422607422,18.817333221435547
2015-07-21,59.13828659057617,176.5436248779297,17.784666061401367
2015-07-22,59.16012191772461,176.2267303466797,17.857999801635742
2015-07-23,59.298343658447266,175.2345733642578,17.81333351135254
2015-07-24,59.33474349975586,173.41708374023438,17.694000244140625
2015-07-27,59.45118713378906,172.4082489013672,16.867332458496094
2015-07-28,59.349281311035156,174.52597045898438,17.654666900634766
2015-07-29,59.298343658447266,175.72653198242188,17.58799934387207
2015-07-30,59.32021713256836,175.76821899414062,17.785999298095703
2015-07-31,59.52392578125,175.50146484375,17.74333381652832
2015-08-03,59.66172409057617,174.90939331054688,17.332666397094727
2015-08-04,59.45756912231445,174.56761169433594,17.75200080871582
2015-08-05,59.36279296875,175.14291381835938,18.0086669921875
2015-08-06,59.399261474609375,173.70887756347656,16.408666610717773
2015-08-07,59.52318572998047,173.3753662109375,16.167333602905273
2015-08-10,59.399261474609375,175.55978393554688,16.076000213623047
2015-08-11,59.62525939941406,173.97569274902344,15.824666976928711
2015-08-12,59.60340118408203,174.1841278076172,15.878000259399414
2015-08-13,59.47944641113281,173.96734619140625,16.167333602905273
2015-08-14,59.45756912231445,174.6009979248047,16.209999084472656
2015-08-17,59.56696319580078,175.5764617919922,16.999332427978516
2015-08-18,59.45756912231445,175.06788635253906,17.381332397460938
2015-08-19,59.668983459472656,173.68389892578125,17.016666412353516
2015-08-20,59.72008514404297,170.05712890625,16.14533233642578
2015-08-21,59.81482696533203,164.93795776367188,15.38466739654541
2015-08-24,59.80025100708008,157.99290466308594,14.591333389282227
2015-08-25,59.60340118408203,156.1337127685547,14.66866683959961
2015-08-26,59.34820556640625,162.12831115722656,14.989333152770996
2015-08-27,59.428409576416016,166.1385498046875,16.19933319091797
2015-08-28,59.45756912231445,166.1468963623047,16.565332412719727
2015-08-31,59.37738037109375,164.80459594726562,16.604000091552734
2015-09-01,59.52204132080078,159.88552856445312,15.908666610717773
2015-09-02,59.478233337402344,162.92034912109375,16.512666702270508
2015-09-03,59.52204132080078,163.03704833984375,16.3713321685791
2015-09-04,59.66813659667969,160.5691680908203,16.1286678314209
2015-09-08,59.52204132080078,164.60446166992188,16.544666290283203
2015-09-09,59.50741958618164,162.4033966064453,16.5939998626709
2015-09-10,59.383209228515625,163.28717041015625,16.565332412719727
2015-09-11,59.50741958618164,164.02919006347656,16.682666778564453
2015-09-14,59.52204132080078,163.42056274414062,16.87933349609375
2015-09-15,59.27360916137695,165.46327209472656,16.904666900634766
2015-09-16,59.23710250854492,166.89727783203125,17.483333587646484
2015-09-17,59.573150634765625,166.52207946777344,17.471332550048828
2015-09-18,59.74121856689453,163.80084228515625,17.374666213989258
2015-09-21,59.52204132080078,164.64730834960938,17.613332748413086
2015-09-22,59.63163757324219,162.51022338867188,17.395999908447266
2015-09-23,59.63163757324219,162.2504425048828,17.40399932861328
2015-09-24,59.65357208251953,161.663818359375,17.541332244873047
2015-09-25,59.543922424316406,161.62188720703125,17.12733268737793
2015-09-28,59.69739532470703,157.565673828125,16.562000274658203
2015-09-29,59.74121856689453,157.6577911376953,16.44333267211914
2015-09-30,59.858123779296875,160.5994415283203,16.559999465942383
2015-10-01,59.89030456542969,161.0185089111328,15.991999626159668
2015-10-02,60.11724090576172,163.4237060546875,16.504667282104492
2015-10-05,59.883018493652344,166.33187866210938,16.40999984741211
2015-10-06,59.96354293823242,165.76194763183594,16.097333908081055
2015-10-07,59.96354293823242,167.11962890625,15.46399974822998
2015-10-08,59.86836242675781,168.62811279296875,15.114666938781738
2015-10-09,59.86107635498047,168.72872924804688,14.712667465209961
2015-10-12,59.96354293823242,168.88796997070312,14.371999740600586
2015-10-13,60.00010681152344,167.8236541748047,14.616666793823242
2015-10-14,60.2197380065918,167.01902770996094,14.458666801452637
2015-10-15,60.102622985839844,169.58352661132812,14.753999710083008
2015-10-16,60.08065414428711,170.3545684814453,15.133999824523926
2015-10-19,60.08065414428711,170.43841552734375,15.206666946411133
2015-10-20,59.98548889160156,170.22052001953125,14.20199966430664
2015-10-21,60.095279693603516,169.1645050048828,14.005999565124512
2015-10-22,60.19780731201172,172.02230834960938,14.114666938781738
2015-10-23,60.04404830932617,173.907958984375,13.939332962036133
2015-10-26,60.10999298095703,173.48062133789062,14.350666999816895
2015-10-27,60.124576568603516,173.14537048339844,14.023332595825195
2015-10-28,59.95619201660156,175.11480712890625,14.197333335876465
2015-10-29,59.743900299072266,175.0142364501953,14.108667373657227
2015-10-30,59.87565994262695,174.260009765625,13.795332908630371
2015-11-02,59.75758743286133,176.32167053222656,14.252667427062988
2015-11-03,59.654876708984375,176.8328399658203,13.890000343322754
2015-11-04,59.691532135009766,176.29652404785156,15.442000389099121
2015-11-05,59.58151626586914,176.12049865722656,15.451333045959473
2015-11-06,59.346797943115234,176.02825927734375,15.490667343139648
2015-11-09,59.295413970947266,174.38571166992188,15.022000312805176
2015-11-10,59.3614387512207,174.7879638671875,14.433333396911621
2015-11-11,59.368812561035156,174.10073852539062,14.60533332824707
2015-11-12,59.376121520996094,171.6703338623047,14.196000099182129
2015-11-13,59.48612976074219,169.74278259277344,13.812666893005371
2015-11-16,59.48612976074219,172.3240509033203,14.287332534790039
2015-11-17,59.55215835571289,172.19839477539062,14.266667366027832
2015-11-18,59.52280807495117,174.93045043945312,14.73799991607666
2015-11-19,59.60349655151367,174.77952575683594,14.786666870117188
2015-11-20,59.58884048461914,175.4165496826172,14.667332649230957
2015-11-23,59.61083984375,175.21539306640625,14.516667366027832
2015-11-24,59.632869720458984,175.4500274658203,14.550000190734863
2015-11-25,59.64017868041992,175.4249267578125,15.309332847595215
2015-11-27,59.6695556640625,175.6260528564453,15.440667152404785
2015-11-30,59.64017868041992,174.89697265625,15.350666999816895
2015-12-01,59.86588668823242,176.5646514892578,15.812666893005371
2015-12-02,59.79237365722656,174.7628173828125,15.465999603271484
2015-12-03,59.3292350769043,172.31564331054688,15.513999938964844
2015-12-04,59.564449310302734,175.6763458251953,15.358667373657227
2015-12-07,59.66741180419922,174.61196899414062,15.408666610717773
2015-12-08,59.68209457397461,173.43870544433594,15.114666938781738
2015-12-09,59.66001892089844,172.08938598632812,14.968000411987305
2015-12-10,59.65273666381836,172.53350830078125,15.137999534606934
2015-12-11,59.81439208984375,169.18968200683594,14.468000411987305
2015-12-14,59.53506851196289,170.04449462890625,14.571999549865723
2015-12-15,59.46895980834961,171.82958984375,14.739333152770996
2015-12-16,59.40278625488281,174.34378051757812,15.633999824523926
2015-12-17,59.52772521972656,171.68710327148438,15.559332847595215
2015-12-18,59.66001892089844,168.6284942626953,15.36400032043457
2015-12-21,59.5938720703125,170.0195770263672,15.503999710083008
2015-12-22,59.5130615234375,171.5623016357422,15.329999923706055
2015-12-23,59.520381927490234,173.6868438720703,15.313332557678223
2015-12-24,59.56463623046875,173.40023803710938,15.371333122253418
2015-12-28,59.56463623046875,173.0039825439453,15.263333320617676
2015-12-29,59.38031768798828,174.85023498535156,15.812666893005371
2015-12-30,59.417171478271484,173.61097717285156,15.87266731262207
2015-12-31,59.535118103027344,171.874267578125,16.000667572021484
2016-01-04,59.50564956665039,169.4715576171875,14.894000053405762
2016-01-05,59.57938003540039,169.75816345214844,14.895333290100098
2016-01-06,59.84475326538086,167.61685180664062,14.602666854858398
2016-01-07,59.85213088989258,163.59542846679688,14.376667022705078
2016-01-08,59.92585372924805,161.79966735839844,14.066666603088379
2016-01-11,59.67521286010742,161.95989990234375,13.856666564941406
2016-01-12,59.829986572265625,163.26663208007812,13.998000144958496
2016-01-13,59.97740936279297,159.19468688964844,13.354000091552734
2016-01-14,59.903724670410156,161.80816650390625,13.745332717895508
2016-01-15,60.00697326660156,158.33474731445312,13.666000366210938
2016-01-19,59.93321228027344,158.54550170898438,13.64799976348877
2016-01-20,59.999576568603516,156.51377868652344,13.24666690826416
2016-01-21,59.96271896362305,157.39051818847656,13.33133316040039
2016-01-22,59.94062805175781,160.61944580078125,13.50333309173584
2016-01-25,59.94062805175781,158.19139099121094,13.092000007629395
2016-01-26,60.029056549072266,160.349609375,12.904000282287598
2016-01-27,60.029056549072266,158.60455322265625,12.538000106811523
2016-01-28,60.073272705078125,159.43072509765625,12.646666526794434
2016-01-29,60.250247955322266,163.31727600097656,12.74666690826416
2016-02-01,60.127586364746094,163.25820922851562,13.129332542419434
2016-02-02,60.334415435791016,160.31593322753906,12.185333251953125
2016-02-03,60.378780364990234,161.27703857421875,11.565333366394043
2016-02-04,60.42305374145508,161.52996826171875,11.688667297363281
2016-02-05,60.3640022277832,158.4527587890625,10.84000015258789
2016-02-08,60.62252426147461,156.31988525390625,9.866000175476074
2016-02-09,60.61518859863281,156.32827758789062,9.883333206176758
2016-02-10,60.74073028564453,156.19337463378906,9.57800006866455
2016-02-11,60.77767562866211,154.16163635253906,10.031332969665527
2016-02-12,60.57819747924805,157.33993530273438,10.06933307647705
2016-02-16,60.48954391479492,159.99560546875,10.344667434692383
2016-02-17,60.474769592285156,162.60903930664062,11.245332717895508
2016-02-18,60.68162155151367,161.94305419921875,11.118000030517578
2016-02-19,60.60038757324219,161.86715698242188,11.10533332824707
2016-02-22,60.61518859863281,164.2108612060547,11.849332809448242
2016-02-23,60.652103424072266,162.136962890625,11.814000129699707
2016-02-24,60.696380615234375,162.8788299560547,11.933333396911621
2016-02-25,60.785091400146484,164.85162353515625,12.495332717895508
2016-02-26,60.725921630859375,164.47218322753906,12.689332962036133
2016-02-29,60.7629280090332,163.1823272705078,12.795332908630371
2016-03-01,60.559329986572266,167.01824951171875,12.423333168029785
2016-03-02,60.52231979370117,167.7686004638672,12.555999755859375
2016-03-03,60.55195999145508,168.42617797851562,13.049332618713379
2016-03-04,60.52231979370117,168.9741668701172,13.402667045593262
2016-03-07,60.50753402709961,169.1090545654297,13.685999870300293
2016-03-08,60.707366943359375,167.26272583007812,13.506667137145996
2016-03-09,60.60377502441406,168.0889129638672,13.914667129516602
2016-03-10,60.57413101196289,168.22384643554688,13.678667068481445
2016-03-11,60.49275588989258,170.93846130371094,13.833333015441895
2016-03-14,60.625972747802734,170.71925354003906,14.34333324432373
2016-03-15,60.56670379638672,170.4410858154297,14.555999755859375
2016-03-16,60.80364990234375,171.42747497558594,14.795332908630371
2016-03-17,60.93687438964844,172.51499938964844,15.092000007629395
2016-03-18,60.98866653442383,173.1929168701172,15.515999794006348
2016-03-21,60.87763595581055,173.43865966796875,15.887999534606934
2016-03-22,60.86283493041992,173.34542846679688,15.616000175476074
2016-03-23,60.996055603027344,172.2014617919922,14.838666915893555
2016-03-24,60.922035217285156,172.12518310546875,15.183333396911621
2016-03-28,60.951656341552734,172.2268524169922,15.350666999816895
2016-03-29,61.20337677001953,173.8199920654297,15.342000007629395
2016-03-30,61.181156158447266,174.5826873779297,15.12600040435791
2016-03-31,61.29958724975586,174.158935546875,15.317999839782715
2016-04-01,61.36858367919922,175.3453369140625,15.839332580566406
2016-04-04,61.36858367919922,174.777587890625,16.465999603271484
2016-04-05,61.47983169555664,173.03196716308594,17.031333923339844
2016-04-06,61.45017623901367,174.92164611816406,17.69466781616211
2016-04-07,61.65047073364258,172.82850646972656,17.14666748046875
2016-04-08,61.598541259765625,173.2946014404297,16.67133331298828
2016-04-11,61.59113693237305,172.88784790039062,16.661333084106445
2016-04-12,61.49471664428711,174.49790954589844,16.521333694458008
2016-04-13,61.53178405761719,176.26046752929688,16.968666076660156
2016-04-14,61.47983169555664,176.2689666748047,16.790666580200195
2016-04-15,61.62077331542969,176.07406616210938,16.96733283996582
2016-04-18,61.598541259765625,177.3113250732422,16.92533302307129
2016-04-19,61.63558578491211,177.87060546875,16.4913330078125
2016-04-20,61.464996337890625,178.04006958007812,16.6646671295166
2016-04-21,61.39081573486328,177.08253479003906,16.55266761779785
2016-04-22,61.36858367919922,177.08253479003906,16.916667938232422
2016-04-25,61.29439163208008,176.7774658203125,16.788000106811523
2016-04-26,61.20536422729492,177.04014587402344,16.916000366210938
2016-04-27,61.39081573486328,177.40452575683594,16.764667510986328
2016-04-28,61.502105712890625,175.79446411132812,16.513999938964844
2016-04-29,61.54659652709961,174.84536743164062,16.05066680908203
2016-05-02,61.43808364868164,176.23512268066406,16.1200008392334
2016-05-03,61.609039306640625,174.70130920410156,15.48799991607666
2016-05-04,61.631317138671875,173.72674560546875,14.837332725524902
2016-05-05,61.74281311035156,173.6929168701172,14.10200023651123
2016-05-06,61.713111877441406,174.32846069335938,14.328666687011719
2016-05-09,61.75767135620117,174.47247314453125,13.928000450134277
2016-05-10,61.75767135620117,176.6418914794922,13.912667274475098
2016-05-11,61.772586822509766,174.9894256591797,13.93066692352295
2016-05-12,61.77996826171875,175.04025268554688,13.8186674118042
2016-05-13,61.84687042236328,173.51495361328125,13.840666770935059
2016-05-16,61.713111877441406,175.22669982910156,13.88599967956543
2016-05-17,61.668495178222656,173.59121704101562,13.644000053405762
2016-05-18,61.37862777709961,173.64202880859375,14.07800006866455
2016-05-19,61.44550704956055,173.04037475585938,14.347332954406738
2016-05-20,61.44550704956055,174.13351440429688,14.685333251953125
2016-05-23,61.46038818359375,173.8962860107422,14.414667129516602
2016-05-24,61.430667877197266,176.1503448486328,14.52733325958252
2016-05-25,61.40834426879883,177.3451690673828,14.638667106628418
2016-05-26,61.51242446899414,177.3960418701172,15.008000373840332
2016-05-27,61.49013137817383,178.15867614746094,14.869333267211914
2016-05-31,61.542118072509766,177.8197479248047,14.881999969482422
2016-06-01,61.563743591308594,178.18411254882812,14.637332916259766
2016-06-02,61.682926177978516,178.72642517089844,14.597332954406738
2016-06-03,62.07017517089844,178.19259643554688,14.599332809448242
2016-06-06,61.97333908081055,179.09933471679688,14.711999893188477
2016-06-07,61.9808235168457,179.37899780273438,15.489333152770996
2016-06-08,62.055335998535156,179.96368408203125,15.701333045959473
2016-06-09,62.11483383178711,179.7179412841797,15.290666580200195
2016-06-10,62.174434661865234,178.01467895507812,14.586000442504883
2016-06-13,62.18938446044922,176.6418914794922,14.524666786193848
2016-06-14,62.181915283203125,176.29443359375,14.330666542053223
2016-06-15,62.32342529296875,176.04869079589844,14.513333320617676
2016-06-16,62.39044952392578,176.57411193847656,14.528667449951172
2016-06-17,62.30109786987305,175.91647338867188,14.364666938781738
2016-06-20,62.15953826904297,177.0493927001953,14.646666526794434
2016-06-21,62.077640533447266,177.5519256591797,14.640666961669922
2016-06-22,62.09999084472656,177.2623748779297,13.11066722869873
2016-06-23,61.98825454711914,179.57077026367188,13.09333324432373
2016-06-24,62.338294982910156,173.12252807617188,12.876667022705078
2016-06-27,62.651145935058594,170.02197265625,13.236666679382324
2016-06-28,62.72560119628906,173.0884552001953,13.452667236328125
2016-06-29,62.703285217285156,176.03575134277344,14.012666702270508
2016-06-30,62.7851676940918,178.43788146972656,14.152000427246094
2016-07-01,62.95979690551758,178.8126220703125,14.433333396911621
2016-07-05,63.17619705200195,177.52642822265625,14.26533317565918
2016-07-06,63.288116455078125,178.59112548828125,14.295999526977539
2016-07-07,63.183677673339844,178.48040771484375,14.395999908447266
2016-07-08,63.34784698486328,181.1380615234375,14.45199966430664
2016-07-11,63.16130828857422,181.77691650390625,14.985333442687988
2016-07-12,62.907535552978516,183.09725952148438,14.976667404174805
2016-07-13,63.01947021484375,183.07171630859375,14.835332870483398
2016-07-14,62.92253112792969,184.09393310546875,14.768667221069336
2016-07-15,62.72104263305664,183.84683227539062,14.69333267211914
2016-07-18,62.743404388427734,184.34088134765625,15.083333015441895
2016-07-19,62.840423583984375,184.1535186767578,15.017333030700684
2016-07-20,62.77327346801758,184.92013549804688,15.223999977111816
2016-07-21,62.84785842895508,184.22161865234375,14.699999809265137
2016-07-22,62.8553352355957,185.0479278564453,14.817999839782715
2016-07-25,62.81802749633789,184.54534912109375,15.333999633789062
2016-07-26,62.810585021972656,184.63052368164062,15.300666809082031
2016-07-27,62.99714279174805,184.4346160888672,15.232666969299316
2016-07-28,62.95979690551758,184.64755249023438,15.37399959564209
2016-07-29,63.16130828857422,184.9456787109375,15.652667045593262
2016-08-01,62.963157653808594,184.79234313964844,15.333999633789062
2016-08-02,62.90336990356445,183.60838317871094,15.146666526794434
2016-08-03,62.90336990356445,184.1449432373047,15.052666664123535
2016-08-04,63.0155029296875,184.34088134765625,15.37399959564209
2016-08-05,62.806095123291016,185.8485870361328,15.335332870483398
2016-08-08,62.81361389160156,185.73788452148438,15.077333450317383
2016-08-09,62.99305725097656,185.8485870361328,15.272000312805176
2016-08-10,63.07533645629883,185.3885955810547,15.043333053588867
2016-08-11,62.91082000732422,186.24896240234375,14.994000434875488
2016-08-12,63.05287551879883,186.0871124267578,15.040666580200195
2016-08-15,62.94819259643555,186.62376403808594,15.03933334350586
2016-08-16,62.91830062866211,185.66119384765625,14.907333374023438
2016-08-17,63.0155029296875,186.01043701171875,14.88266658782959
2016-08-18,63.082763671875,186.4278564453125,14.900667190551758
2016-08-19,62.955726623535156,186.1552734375,15.0
2016-08-22,63.045433044433594,186.14671325683594,14.862000465393066
2016-08-23,63.07533645629883,186.52154541015625,14.989333152770996
2016-08-24,63.06785202026367,185.56756591796875,14.841333389282227
2016-08-25,63.000526428222656,185.43972778320312,14.730667114257812
2016-08-26,62.84355545043945,185.09051513671875,14.666000366210938
2016-08-29,63.06034851074219,186.001953125,14.346667289733887
2016-08-30,63.007999420166016,185.6953125,14.089332580566406
2016-08-31,62.963157653808594,185.16714477539062,14.133999824523926
2016-09-01,63.05005645751953,185.1756591796875,13.38466739654541
2016-09-02,62.96018600463867,186.01043701171875,13.185333251953125
2016-09-06,63.1474723815918,186.5726776123047,13.522000312805176
2016-09-07,63.15494918823242,186.55563354492188,13.447333335876465
2016-09-08,62.915199279785156,186.1296844482422,13.157333374023438
2016-09-09,62.638023376464844,181.6747283935547,12.964667320251465
2016-09-12,62.660491943359375,184.28128051757812,13.220000267028809
2016-09-13,62.48066711425781,181.632080078125,13.069999694824219
2016-09-14,62.56306076049805,181.5640106201172,13.093999862670898
2016-09-15,62.615543365478516,183.37832641601562,13.361332893371582
2016-09-16,62.66796875,182.6694793701172,13.69333267211914
2016-09-19,62.6230354309082,182.70372009277344,13.755999565124512
2016-09-20,62.638023376464844,182.71231079101562,13.642666816711426
2016-09-21,62.817806243896484,184.76698303222656,13.6813325881958
2016-09-22,62.945159912109375,185.9312744140625,13.76200008392334
2016-09-23,62.930206298828125,184.91246032714844,13.829999923706055
2016-09-26,63.03506851196289,183.4143524169922,13.932666778564453
2016-09-27,63.10995864868164,184.55291748046875,13.720666885375977
2016-09-28,63.10995864868164,185.4689483642578,13.751333236694336
2016-09-29,63.11747741699219,183.79095458984375,13.380000114440918
2016-09-30,63.03506851196289,185.1779022216797,13.60200023651123
2016-10-03,62.968238830566406,184.7327423095703,14.24666690826416
2016-10-04,62.75810623168945,183.79095458984375,14.093999862670898
2016-10-05,62.6530647277832,184.60430908203125,13.897333145141602
2016-10-06,62.630462646484375,184.7327423095703,13.399999618530273
2016-10-07,62.683013916015625,184.09918212890625,13.107333183288574
2016-10-10,62.61546325683594,185.0580596923828,13.396666526794434
2016-10-11,62.51787185668945,182.72084045410156,13.34000015258789
2016-10-12,62.55543899536133,182.96055603027344,13.434000015258789
2016-10-13,62.630462646484375,182.3612823486328,13.349332809448242
2016-10-14,62.502872467041016,182.4554443359375,13.100666999816895
2016-10-17,62.63798522949219,181.8219451904297,12.93066692352295
2016-10-18,62.72053909301758,182.96055603027344,13.273332595825195
2016-10-19,62.76561737060547,183.44854736328125,13.570667266845703
2016-10-20,62.72809982299805,183.10604858398438,13.273332595825195
2016-10-21,62.78062057495117,183.1917266845703,13.339332580566406
2016-10-24,62.690513610839844,183.97079467773438,13.517333030700684
2016-10-25,62.690513610839844,183.3543701171875,13.489333152770996
2016-10-26,62.577945709228516,182.98629760742188,13.482666969299316
2016-10-27,62.40531539916992,182.49826049804688,13.600666999816895
2016-10-28,62.37529754638672,181.95889282226562,13.33133316040039
2016-10-31,62.442874908447266,181.96746826171875,13.182000160217285
2016-11-01,62.422508239746094,180.6490020751953,12.719332695007324
2016-11-02,62.48272705078125,179.56178283691406,12.534667015075684
2016-11-03,62.44512176513672,178.7399139404297,12.494667053222656
2016-11-04,62.55788803100586,178.54302978515625,12.704000473022461
2016-11-07,62.47515106201172,182.48117065429688,12.880666732788086
2016-11-08,62.362396240234375,183.3030242919922,12.996000289916992
2016-11-09,61.74565124511719,185.24642944335938,12.670666694641113
2016-11-10,61.48242950439453,185.7086944580078,12.356666564941406
2016-11-11,61.36962127685547,185.2805938720703,12.570667266845703
2016-11-14,61.136474609375,185.4261474609375,12.096667289733887
2016-11-15,61.219207763671875,186.87301635742188,12.251333236694336
2016-11-16,61.3470573425293,186.52200317382812,12.26200008392334
2016-11-17,61.09886169433594,187.48085021972656,12.577333450317383
2016-11-18,60.94843673706055,187.0613250732422,12.334667205810547
2016-11-21,60.940948486328125,188.47396850585938,12.3013334274292
2016-11-22,60.993587493896484,188.8420867919922,12.744667053222656
2016-11-23,60.83567428588867,188.94479370117188,12.87600040435791
2016-11-25,60.85822677612305,189.6468048095703,13.109999656677246
2016-11-28,61.00108337402344,188.75650024414062,13.074666976928711
2016-11-29,61.0462532043457,189.1245880126953,12.637999534606934
2016-11-30,60.83567428588867,188.6708526611328,12.626667022705078
2016-12-01,60.609561920166016,187.97740173339844,12.125332832336426
2016-12-02,60.828128814697266,188.07156372070312,12.097999572753906
2016-12-05,60.90345764160156,189.20162963867188,12.453332901000977
2016-12-06,60.89590835571289,189.80093383789062,12.390000343322754
2016-12-07,61.03910827636719,192.28367614746094,12.876667022705078
2016-12-08,60.918495178222656,192.75454711914062,12.81933307647705
2016-12-09,60.73771667480469,193.91883850097656,12.812000274658203
2016-12-12,60.66987609863281,193.69622802734375,12.828666687011719
2016-12-13,60.73771667480469,194.98898315429688,13.210000038146973
2016-12-14,60.428741455078125,193.3794708251953,13.246000289916992
2016-12-15,60.33829879760742,194.17567443847656,13.17199993133545
2016-12-16,60.39104080200195,193.79588317871094,13.499333381652832
2016-12-19,60.549278259277344,194.21788024902344,13.51533317565918
2016-12-20,60.556827545166016,194.96710205078125,13.919333457946777
2016-12-21,60.647254943847656,194.4246063232422,13.846667289733887
2016-12-22,60.60569381713867,194.08872985839844,13.896666526794434
2016-12-23,60.63589859008789,194.3728790283203,14.22266674041748
2016-12-27,60.59059143066406,194.8551483154297,14.635333061218262
2016-12-28,60.741668701171875,193.2447509765625,14.649333000183105
2016-12-29,60.90789794921875,193.2017364501953,14.312000274658203
2016-12-30,61.036346435546875,192.49559020996094,14.246000289916992
2017-01-03,61.04389190673828,193.9681396484375,14.465999603271484
2017-01-04,61.08920669555664,195.12205505371094,15.13266658782959
2017-01-05,61.398963928222656,194.96710205078125,15.116666793823242
2017-01-06,61.15723419189453,195.66464233398438,15.267333030700684
2017-01-09,61.30830764770508,195.01878356933594,15.41866683959961
2017-01-10,61.29320526123047,195.01878356933594,15.324666976928711
2017-01-11,61.32345199584961,195.5699005126953,15.315333366394043
2017-01-12,61.33851623535156,195.07904052734375,15.305999755859375
2017-01-13,61.240299224853516,195.52687072753906,15.850000381469727
2017-01-17,61.42921829223633,194.8379364013672,15.70533275604248
2017-01-18,61.11188507080078,195.26852416992188,15.890666961669922
2017-01-19,61.00613784790039,194.54510498046875,16.250667572021484
2017-01-20,61.05146026611328,195.25994873046875,16.315332412719727
2017-01-23,61.217655181884766,194.75180053710938,16.594667434692383
2017-01-24,61.12703323364258,196.00047302246094,16.974000930786133
2017-01-25,60.94570541381836,197.69700622558594,16.96466636657715
2017-01-26,60.96829605102539,197.4903564453125,16.833999633789062
2017-01-27,61.036346435546875,197.18031311035156,16.863332748413086
2017-01-30,61.021244049072266,195.95741271972656,16.708667755126953
2017-01-31,61.1496467590332,195.94024658203125,16.795333862304688
2017-02-01,61.04214096069336,196.0177764892578,16.615999221801758
2017-02-02,61.07999801635742,196.1468505859375,16.770000457763672
2017-02-03,61.0951042175293,197.4989471435547,16.755332946777344
2017-02-06,61.28443145751953,197.14581298828125,17.184667587280273
2017-02-07,61.38286209106445,197.15443420410156,17.165332794189453
2017-02-08,61.54939651489258,197.41282653808594,17.472000122070312
2017-02-09,61.38286209106445,198.58396911621094,17.946666717529297
2017-02-10,61.36767578125,199.3676300048828,17.948667526245117
2017-02-13,61.29955291748047,200.45269775390625,18.706666946411133
2017-02-14,61.17085266113281,201.2535858154297,18.73200035095215
2017-02-15,61.07246017456055,202.30421447753906,18.650667190551758
2017-02-16,61.18594741821289,202.13197326660156,17.93000030517578
2017-02-17,61.32985305786133,202.45059204101562,18.148666381835938
2017-02-21,61.322261810302734,203.65621948242188,18.492666244506836
2017-02-22,61.36012649536133,203.47537231445312,18.233999252319336
2017-02-23,61.47368240356445,203.61318969726562,17.06599998474121
2017-02-24,61.70081329345703,203.87152099609375,17.133333206176758
2017-02-27,61.57207107543945,204.1901092529297,16.415332794189453
2017-02-28,61.526676177978516,203.63897705078125,16.666000366210938
2017-03-01,61.274845123291016,206.48941040039062,16.667999267578125
2017-03-02,61.16105270385742,205.1890869140625,16.698667526245117
2017-03-03,61.206565856933594,205.31825256347656,16.771333694458008
2017-03-06,61.16861343383789,204.7068328857422,16.747333526611328
2017-03-07,61.05483627319336,204.09544372558594,16.57266616821289
2017-03-08,60.910728454589844,203.71653747558594,16.45800018310547
2017-03-09,60.721160888671875,203.974853515625,16.32666778564453
2017-03-10,60.84247589111328,204.68963623046875,16.246000289916992
2017-03-13,60.721160888671875,204.7929229736328,16.411333084106445
2017-03-14,60.7135124206543,204.00926208496094,17.200000762939453
2017-03-15,61.09279251098633,205.7747039794922,17.048667907714844
2017-03-16,61.00177001953125,205.36990356445312,17.469999313354492
2017-03-17,61.12310791015625,205.00927734375,17.433332443237305
2017-03-20,61.244503021240234,204.78443908691406,17.461332321166992
2017-03-21,61.38861846923828,202.15505981445312,16.711999893188477
2017-03-22,61.4720458984375,202.63075256347656,17.000667572021484
2017-03-23,61.441680908203125,202.41453552246094,16.985332489013672
2017-03-24,61.42655563354492,202.26751708984375,17.54400062561035
2017-03-27,61.55552291870117,202.05990600585938,18.014667510986328
2017-03-28,61.441680908203125,203.53028869628906,18.496667861938477
2017-03-29,61.5630989074707,203.72055053710938,18.492000579833984
2017-03-30,61.464454650878906,204.36917114257812,18.527999877929688
2017-03-31,61.50241470336914,203.89353942871094,18.553333282470703
2017-04-03,61.72585678100586,203.53892517089844,19.90133285522461
2017-04-04,61.65746307373047,203.66864013671875,20.246667861938477
2017-04-05,61.710662841796875,203.063232421875,19.666667938232422
